6.951807228915567975e+03 5.213198801530356113e-02
6.948192771084242850e+03 1.562737464706990403e-02
6.944578313252917724e+03 2.576957568761712152e-03
6.940963855421592598e+03 9.640878645431699917e-04
6.937349397590267472e+03 2.074056584492523295e-03
6.933734939758942346e+03 5.201896011677665035e-03
6.930120481927617220e+03 9.783898822754190372e-03
6.926506024096292094e+03 1.070234853095958054e-02
6.922891566264966968e+03 8.158965952029167967e-03
6.919277108433641843e+03 5.030213230945265908e-03
6.915662650602316717e+03 1.807120361541464468e-03
6.912048192770991591e+03 -6.250874452598244270e-04
6.908433734939666465e+03 -1.545325306048560363e-03
6.904819277108341339e+03 -1.802464209881248598e-03
6.901204819277016213e+03 -1.735539350758822947e-03
6.897590361445691087e+03 -1.857602269989606057e-03
6.893975903614365961e+03 -1.872150913679486396e-03
6.890361445783040836e+03 -1.486206455900513637e-03
6.886746987951715710e+03 -1.152352694820205428e-03
6.883132530120390584e+03 -1.221241410362211089e-03
6.879518072289065458e+03 -9.809902075392756392e-04
6.875903614457740332e+03 9.643843647668158070e-04
6.872289156626415206e+03 3.202651741331034255e-03
6.868674698795090080e+03 4.057214802582221128e-03
6.865060240963764954e+03 2.916367963662938514e-03
6.861445783132439828e+03 1.759034248110312709e-03
6.857831325301114703e+03 1.438483646755742999e-05
6.854216867469789577e+03 -1.204919256075338277e-03
6.850602409638464451e+03 -1.463895729195313069e-03
6.846987951807139325e+03 -2.189925943496038360e-03
6.843373493975814199e+03 -2.024330568589849215e-03
6.839759036144489073e+03 -2.173957027129928745e-03
6.836144578313163947e+03 -2.215463397943755186e-03
6.832530120481838821e+03 -2.033875313443632687e-03
6.828915662650513696e+03 -1.832946995219650408e-03
6.825301204819188570e+03 -1.887708024179421146e-03
6.821686746987863444e+03 -1.861112686217709011e-03
6.818072289156538318e+03 -1.995943417548203501e-03
6.814457831325213192e+03 -2.129006129026587719e-03
6.810843373493888066e+03 -2.351082966289010610e-03
6.807228915662562940e+03 -2.115923514220289202e-03
6.803614457831237814e+03 -2.202507070269750337e-03
6.799999999999912689e+03 -2.511185766064575903e-03
6.796385542168587563e+03 -2.120920092063209583e-03
6.792771084337262437e+03 -2.262312263528088504e-03
6.789156626505937311e+03 -2.283510199270470230e-03
6.785542168674612185e+03 -2.349031257951313643e-03
6.781927710843287059e+03 -2.234109967564147474e-03
6.778313253011961933e+03 -2.112151372486128793e-03
6.774698795180636807e+03 -1.927164516903844254e-03
6.771084337349311681e+03 -1.793194002271581485e-03
6.767469879517986556e+03 -1.243383754224353793e-03
6.763855421686661430e+03 -8.522450517866970651e-04
6.760240963855336304e+03 8.183744768558976184e-04
6.756626506024011178e+03 4.590494248037048017e-03
6.753012048192686052e+03 6.584445440317113034e-03
6.749397590361360926e+03 5.277712217012876794e-03
6.745783132530035800e+03 3.260064800068970294e-03
6.742168674698710674e+03 9.443834114087819613e-04
6.738554216867385549e+03 -1.236035307323502279e-03
6.734939759036060423e+03 -1.697530584435040773e-03
6.731325301204735297e+03 -1.960625116216762904e-03
6.727710843373410171e+03 -1.480397247815008581e-03
6.724096385542085045e+03 9.539958754494475435e-04
6.720481927710759919e+03 5.412094537511314210e-03
6.716867469879434793e+03 7.501438270880391931e-03
6.713253012048109667e+03 5.760072324677269207e-03
6.709638554216784541e+03 3.406233919581475901e-03
6.706024096385459416e+03 5.462000832870958023e-04
6.702409638554134290e+03 -8.972783110632731726e-04
6.698795180722809164e+03 -1.679855876658820687e-03
6.695180722891484038e+03 -1.743118408944732342e-03
6.691566265060158912e+03 -1.179368989889562980e-03
6.687951807228833786e+03 1.444612233168570238e-03
6.684337349397508660e+03 1.217759820544740516e-02
6.680722891566183534e+03 2.567118428469821259e-02
6.677108433734858409e+03 2.748590841277755506e-02
6.673493975903533283e+03 2.111368849827981869e-02
6.669879518072208157e+03 1.308662396518642246e-02
6.666265060240883031e+03 4.097886580173933438e-03
6.662650602409557905e+03 -9.698394198074106588e-05
6.659036144578232779e+03 -1.509650106299768434e-03
6.655421686746907653e+03 -1.552133829702649495e-03
6.651807228915582527e+03 -1.581372046201056595e-03
6.648192771084257402e+03 -1.368212178627537185e-03
6.644578313252932276e+03 -1.185529605647537166e-03
6.640963855421607150e+03 -1.087838272701122577e-03
6.637349397590282024e+03 -9.569681986790821819e-04
6.633734939758956898e+03 -1.396467551792007029e-03
6.630120481927631772e+03 -1.787331716985547181e-03
6.626506024096306646e+03 -2.030835271027116046e-03
6.622891566264981520e+03 -1.939202059934205715e-03
6.619277108433656394e+03 -1.557800278421214062e-03
6.615662650602331269e+03 -1.686527131690851531e-03
6.612048192771006143e+03 -1.380687151000190667e-03
6.608433734939681017e+03 3.418729939809512131e-04
6.604819277108355891e+03 4.967382637256764072e-03
6.601204819277030765e+03 8.822549924783155278e-03
6.597590361445705639e+03 8.336104702926309604e-03
6.593975903614380513e+03 5.537206650400084730e-03
6.590361445783055387e+03 2.339310809261295390e-03
6.586746987951730262e+03 -2.993435143707174977e-04
6.583132530120405136e+03 -7.660549991204695800e-04
6.579518072289080010e+03 -7.008487431462131958e-04
6.575903614457754884e+03 2.191483484794325923e-03
6.572289156626429758e+03 2.043536736626165931e-02
6.568674698795104632e+03 6.474102058475589283e-02
6.565060240963779506e+03 9.716342070408222342e-02
6.561445783132454380e+03 8.963741226497755343e-02
6.557831325301129255e+03 6.356280922691234792e-02
6.554216867469804129e+03 3.063171538746597630e-02
6.550602409638479003e+03 7.256937231518532407e-03
6.546987951807153877e+03 6.343485016280209872e-04
6.543373493975828751e+03 1.619138304625869018e-04
6.539759036144503625e+03 1.605674083050248830e-03
6.536144578313178499e+03 3.395596516496108760e-03
6.532530120481853373e+03 3.380140069652350088e-03
6.528915662650528247e+03 2.103439390606164951e-03
6.525301204819203122e+03 5.121483137751795889e-04
6.521686746987877996e+03 -9.047823290691241888e-04
6.518072289156552870e+03 -1.422551335355515527e-04
6.514457831325227744e+03 4.930761199139917748e-03
6.510843373493902618e+03 1.328931847301422116e-02
6.507228915662577492e+03 1.550276768271030732e-02
6.503614457831252366e+03 1.214246475919366838e-02
6.499999999999927240e+03 6.232710153403349732e-03
6.496385542168602115e+03 7.405761126181645282e-04
6.492771084337276989e+03 -1.150747567066271035e-03
6.489156626505951863e+03 -1.449795496337489588e-03
6.485542168674626737e+03 -1.391218399684499528e-03
6.481927710843301611e+03 -1.258759670143171777e-03
6.478313253011976485e+03 -1.365413728985842828e-03
6.474698795180651359e+03 -1.329015581160877682e-03
6.471084337349326233e+03 -1.356035536726823369e-03
6.467469879518001107e+03 -1.399734544996993416e-03
6.463855421686675982e+03 -1.511694493644289350e-03
6.460240963855350856e+03 -1.804574486164357448e-03
6.456626506024025730e+03 -1.894240180341099635e-03
6.453012048192700604e+03 -2.006791299187393133e-03
6.449397590361375478e+03 -1.689133405261664285e-03
6.445783132530050352e+03 -1.573037095469679691e-03
6.442168674698725226e+03 -1.662142733668424324e-03
6.438554216867400100e+03 -1.794284830254871087e-03
6.434939759036074975e+03 -1.682061325853223197e-03
6.431325301204749849e+03 -1.636058034980768846e-03
6.427710843373424723e+03 -1.326411137838359212e-03
6.424096385542099597e+03 -2.069489199874572120e-04
6.420481927710774471e+03 1.290000178275335163e-03
6.416867469879449345e+03 2.164344563089263054e-03
6.413253012048124219e+03 6.444479032273345807e-03
6.409638554216799093e+03 2.243954415576091682e-02
6.406024096385473968e+03 3.883784043216532977e-02
6.402409638554148842e+03 3.786648739701868605e-02
6.398795180722823716e+03 2.708732426027946061e-02
6.395180722891498590e+03 1.323186148831722621e-02
6.391566265060173464e+03 8.113864973565710834e-03
6.387951807228848338e+03 1.335044693578919979e-02
6.384337349397523212e+03 1.504898507191014881e-02
6.380722891566198086e+03 1.119376104668664065e-02
6.377108433734872960e+03 5.401319865803888565e-03
6.373493975903547835e+03 2.524324203443844335e-04
6.369879518072222709e+03 -1.455646800133759272e-03
6.366265060240897583e+03 -1.547995638309666768e-03
6.362650602409572457e+03 -1.722553739112112590e-03
6.359036144578247331e+03 -2.049247568865862536e-03
6.355421686746922205e+03 -2.236201941364315219e-03
6.351807228915597079e+03 -2.101766543665348555e-03
6.348192771084271953e+03 -1.877993066234285311e-03
6.344578313252946828e+03 1.959921385747677799e-05
6.340963855421621702e+03 4.797844907525061937e-03
6.337349397590296576e+03 8.609812844565575135e-03
6.333734939758971450e+03 7.872834084969483268e-03
6.330120481927646324e+03 4.596105789306788834e-03
6.326506024096321198e+03 3.034579125358767017e-04
6.322891566264996072e+03 -1.358171436486049809e-03
6.319277108433670946e+03 -1.996188670819614135e-03
6.315662650602345821e+03 -1.444575628202688028e-03
6.312048192771020695e+03 2.746534648831737598e-04
6.308433734939695569e+03 1.709912214144694879e-03
6.304819277108370443e+03 2.029931128369825630e-03
6.301204819277045317e+03 9.487650258248812559e-04
6.297590361445720191e+03 -4.271186385274178829e-04
6.293975903614395065e+03 -1.509117504046182537e-03
6.290361445783069939e+03 -1.541759982371634094e-03
6.286746987951744813e+03 -2.066027285226262975e-03
6.283132530120419688e+03 -1.989874314204934623e-03
6.279518072289094562e+03 -1.946400426474940255e-03
6.275903614457769436e+03 1.774959238517363844e-03
6.272289156626444310e+03 8.329429787397689758e-03
6.268674698795119184e+03 1.141884315164799248e-02
6.265060240963794058e+03 8.947365537448279116e-03
6.261445783132468932e+03 3.771652142742005186e-03
6.257831325301143806e+03 -4.363906763853790628e-04
6.254216867469818681e+03 -1.689052874336723379e-03
6.250602409638493555e+03 -1.848732886756348972e-03
6.246987951807168429e+03 -2.273129030946278127e-03
6.243373493975843303e+03 -2.111928082194247398e-03
6.239759036144518177e+03 -2.020324155074042574e-03
6.236144578313193051e+03 -2.264988086534077110e-03
6.232530120481867925e+03 -2.433348966612666319e-03
6.228915662650542799e+03 -1.962691466540813275e-03
6.225301204819217674e+03 -3.692370362261895985e-04
6.221686746987892548e+03 1.459695309360330541e-03
6.218072289156567422e+03 2.251962209424896409e-03
6.214457831325242296e+03 1.332782232150155890e-03
6.210843373493917170e+03 -9.591141648039261001e-05
6.207228915662592044e+03 -1.447039142406560076e-03
6.203614457831266918e+03 -2.150024700436146529e-03
6.199999999999941792e+03 -2.266596874784599855e-03
6.196385542168616666e+03 -2.106872936405915567e-03
6.192771084337291541e+03 -2.326010394907998113e-03
6.189156626505966415e+03 -1.814560320857021508e-03
6.185542168674641289e+03 -1.234768775503978112e-03
6.181927710843316163e+03 -3.199795638868075482e-04
6.178313253011991037e+03 6.240350524907112111e-04
6.174698795180665911e+03 2.050865508357855617e-03
6.171084337349340785e+03 4.762583343890739590e-03
6.167469879518015659e+03 6.414860124129763419e-03
6.163855421686690534e+03 5.977727282061123110e-03
6.160240963855365408e+03 3.288462932600380844e-03
6.156626506024040282e+03 1.462652990603612426e-03
6.153012048192715156e+03 5.671786637714285734e-03
6.149397590361390030e+03 1.816580091361986657e-02
6.145783132530064904e+03 2.559793591771963514e-02
6.142168674698739778e+03 2.120439194323932297e-02
6.138554216867414652e+03 1.108939296796331367e-02
6.134939759036089526e+03 2.302275735029979918e-03
6.131325301204764401e+03 -7.477634976691344484e-04
6.127710843373439275e+03 -1.379894653488841164e-03
6.124096385542114149e+03 -8.435898076038509307e-04
6.120481927710789023e+03 -1.212603553538159134e-04
6.116867469879463897e+03 -9.311113659040433485e-05
6.113253012048138771e+03 -1.486500210751718351e-04
6.109638554216813645e+03 1.323351877814754271e-04
6.106024096385488519e+03 3.196242211805061084e-03
6.102409638554163394e+03 1.170316673339309721e-02
6.098795180722838268e+03 1.633209528048230538e-02
6.095180722891513142e+03 1.324834653470227490e-02
6.091566265060188016e+03 6.850600147246586544e-03
6.087951807228862890e+03 1.039316560175972647e-03
6.084337349397537764e+03 1.006836973948696968e-03
6.080722891566212638e+03 5.521309113717445469e-03
6.077108433734887512e+03 9.149168714356847171e-03
6.073493975903562387e+03 7.847874988982705968e-03
6.069879518072237261e+03 3.967779719690537471e-03
6.066265060240912135e+03 8.173568588043725455e-04
6.062650602409587009e+03 -2.806328860600310711e-04
6.059036144578261883e+03 -5.724110691070449482e-04
6.055421686746936757e+03 -5.120293476360624060e-04
6.051807228915611631e+03 -7.781300622408603051e-06
6.048192771084286505e+03 4.253396371855429911e-04
6.044578313252961379e+03 1.079446584272628290e-03
6.040963855421636254e+03 2.517794792654607164e-03
6.037349397590311128e+03 5.875560992035609199e-03
6.033734939758986002e+03 7.755416335909152276e-03
6.030120481927660876e+03 6.221551129554161313e-03
6.026506024096335750e+03 3.205779635665668287e-03
6.022891566265010624e+03 7.649614257647388235e-05
6.019277108433685498e+03 -9.608501553108894384e-04
6.015662650602360372e+03 -1.421935456804547570e-03
6.012048192771035247e+03 -1.640157791159575079e-03
6.008433734939710121e+03 -1.591119948615486290e-03
6.004819277108384995e+03 -1.558439035075858455e-03
6.001204819277059869e+03 -1.426467151580763839e-03
5.997590361445734743e+03 -1.261212202857279205e-03
5.993975903614409617e+03 -1.269730178418066943e-03
5.990361445783084491e+03 -1.181437170461907202e-03
5.986746987951759365e+03 -7.930035750029450214e-04
5.983132530120434240e+03 1.618424507791166029e-04
5.979518072289109114e+03 6.357394903315445383e-04
5.975903614457783988e+03 9.809700748080404670e-04
5.972289156626458862e+03 4.969572529340667228e-04
5.968674698795133736e+03 -3.178747783485810622e-04
5.965060240963808610e+03 -1.126787786648077161e-03
5.961445783132483484e+03 -1.887742798897009289e-03
5.957831325301158358e+03 -1.902293272835183695e-03
5.954216867469833232e+03 1.751337138909433272e-04
5.950602409638508107e+03 5.376840294870168131e-03
5.946987951807182981e+03 9.101194246071635241e-03
5.943373493975857855e+03 8.161259253141688735e-03
5.939759036144532729e+03 4.005890979918789140e-03
5.936144578313207603e+03 5.661095242304242312e-04
5.932530120481882477e+03 -2.079299330731001561e-04
5.928915662650557351e+03 -8.942364383984624651e-04
5.925301204819232225e+03 -9.816143222075672786e-04
5.921686746987907100e+03 -8.856123084366161226e-04
5.918072289156581974e+03 5.714492736284901563e-05
5.914457831325256848e+03 1.296318195386602810e-03
5.910843373493931722e+03 1.736750975129523799e-03
5.907228915662606596e+03 1.142659699854599049e-03
5.903614457831281470e+03 6.999903566962755418e-04
5.899999999999956344e+03 -2.219313325230415454e-04
5.896385542168631218e+03 -6.632371407022529149e-04
5.892771084337306092e+03 2.710314035091301085e-04
5.889156626505980967e+03 2.841391842294723087e-03
5.885542168674655841e+03 6.455085321137712939e-03
5.881927710843330715e+03 9.481276418564573913e-03
5.878313253012005589e+03 1.007854317462977996e-02
5.874698795180680463e+03 6.924329869526513193e-03
5.871084337349355337e+03 3.434287965433594023e-03
5.867469879518030211e+03 1.157678717356065484e-03
5.863855421686705085e+03 5.480013221457441519e-03
5.860240963855379960e+03 4.452178449417323880e-02
5.856626506024054834e+03 1.169400277169690278e-01
5.853012048192729708e+03 1.505124789938857288e-01
5.849397590361404582e+03 1.162161938006212314e-01
5.845783132530079456e+03 5.094375604804976532e-02
5.842168674698754330e+03 7.841544160133379418e-03
5.838554216867429204e+03 -8.130878046583608803e-06
5.834939759036104078e+03 -9.904910264340006324e-04
5.831325301204778953e+03 -1.177198315412748397e-03
5.827710843373453827e+03 -1.071933415025306830e-03
5.824096385542128701e+03 -5.404604246367669240e-04
5.820481927710803575e+03 -2.043627791478797929e-04
5.816867469879478449e+03 2.414124953655482080e-04
5.813253012048153323e+03 -6.490270929467830199e-04
5.809638554216828197e+03 -1.131436617315116546e-03
5.806024096385503071e+03 -1.373889608835866154e-03
5.802409638554177945e+03 -1.526523165323168466e-03
5.798795180722852820e+03 -1.413238116910936915e-03
5.795180722891527694e+03 -1.667809182386988890e-03
5.791566265060202568e+03 -1.931148967440121655e-03
5.787951807228877442e+03 -1.730220649216139377e-03
5.784337349397552316e+03 -2.238045001396484195e-03
5.780722891566227190e+03 -2.223457922492427363e-03
5.777108433734902064e+03 -1.885806396201840937e-03
5.773493975903576938e+03 -1.451003460211602305e-03
5.769879518072251813e+03 -9.603321950436562952e-04
5.766265060240926687e+03 7.095003268324710875e-04
5.762650602409601561e+03 9.735099827612482548e-04
5.759036144578276435e+03 -4.117784124503350214e-05
5.755421686746951309e+03 -1.547377014386257547e-03
5.751807228915626183e+03 -1.842242826305435111e-03
5.748192771084301057e+03 -1.663389132756713101e-03
5.744578313252975931e+03 -1.173276093318470796e-03
5.740963855421650806e+03 -1.280806841094020605e-03
5.737349397590325680e+03 -1.593078314290183881e-03
5.733734939759000554e+03 -1.803392145766362321e-03
5.730120481927675428e+03 -2.116015026634994727e-03
5.726506024096350302e+03 -2.478082065169008585e-03
5.722891566265025176e+03 -2.537074628184761427e-03
5.719277108433700050e+03 -2.294001182492308531e-03
5.715662650602374924e+03 -2.596268518512866857e-03
5.712048192771049798e+03 -2.604177021391716144e-03
5.708433734939724673e+03 -2.795888209206560341e-03
5.704819277108399547e+03 -2.379323697467127918e-03
5.701204819277074421e+03 -2.022328276956092928e-03
5.697590361445749295e+03 -2.198421956077297075e-03
5.693975903614424169e+03 -1.899877345086958477e-03
5.690361445783099043e+03 -1.437864107708186623e-03
5.686746987951773917e+03 -1.420394387740906827e-03
5.683132530120448791e+03 -1.583568344153988552e-03
5.679518072289123666e+03 -2.145575366833165232e-03
5.675903614457798540e+03 -2.460780728044786869e-03
5.672289156626473414e+03 -2.246286609464861073e-03
5.668674698795148288e+03 -2.093504802865736071e-03
5.665060240963823162e+03 -2.422632862850652557e-03
5.661445783132498036e+03 -2.112067181064599536e-03
5.657831325301172910e+03 -1.952475020563091334e-03
5.654216867469847784e+03 -1.610637716423875135e-03
5.650602409638522658e+03 -1.229342089311941978e-03
5.646987951807197533e+03 -1.362532918170913715e-03
5.643373493975872407e+03 -2.327394062618345395e-03
5.639759036144547281e+03 -2.486433488135032528e-03
5.636144578313222155e+03 -2.688079263690306038e-03
5.632530120481897029e+03 -2.811633835280788560e-03
5.628915662650571903e+03 -2.947908632515336066e-03
5.625301204819246777e+03 -2.737025593819689302e-03
5.621686746987921651e+03 -2.626778757575680325e-03
5.618072289156596526e+03 -2.750933650606631180e-03
5.614457831325271400e+03 -2.768191061771793984e-03
5.610843373493946274e+03 -2.336301881065778758e-03
5.607228915662621148e+03 -9.947866191802768199e-04
5.603614457831296022e+03 -2.390761834181168283e-05
5.599999999999970896e+03 -3.763493810971009772e-04
5.596385542168645770e+03 -1.691871456709652692e-03
5.592771084337320644e+03 -1.914953100285542512e-03
5.589156626505995519e+03 -2.403832552373554726e-03
5.585542168674670393e+03 -2.486991713864736015e-03
5.581927710843345267e+03 -2.912299321705131856e-03
5.578313253012020141e+03 -2.594606653061814865e-03
5.574698795180695015e+03 -2.273202240878042547e-03
5.571084337349369889e+03 -1.979996464161623126e-03
5.567469879518044763e+03 -2.256378598558583630e-03
5.563855421686719637e+03 -2.320607501943785286e-03
5.560240963855394511e+03 -1.516559293610033644e-03
5.556626506024069386e+03 -7.494985730519506447e-04
5.553012048192744260e+03 -1.023234168415628267e-03
5.549397590361419134e+03 -2.087007421421645508e-03
5.545783132530094008e+03 -2.641113262215149821e-03
5.542168674698768882e+03 -2.714577598492430230e-03
5.538554216867443756e+03 -2.768613849127733468e-03
5.534939759036118630e+03 -2.891139821176926406e-03
5.531325301204793504e+03 -2.880147349922502001e-03
5.527710843373468379e+03 -2.991433767197565399e-03
5.524096385542143253e+03 -3.043678204752934841e-03
5.520481927710818127e+03 -2.818138537718055826e-03
5.516867469879493001e+03 -3.254696681822345609e-03
5.513253012048167875e+03 -3.172487419195807717e-03
5.509638554216842749e+03 -3.095750598968658070e-03
5.506024096385517623e+03 -3.073346529600457910e-03
5.502409638554192497e+03 -2.920368886433862953e-03
5.498795180722867372e+03 -2.191102793149151285e-03
5.495180722891542246e+03 -1.204139570302047461e-03
5.491566265060217120e+03 -6.807269934007679916e-04
5.487951807228891994e+03 -1.644230093613969872e-03
5.484337349397566868e+03 -2.517985138477194483e-03
5.480722891566241742e+03 -2.990236784813217735e-03
5.477108433734916616e+03 -3.233150998904082887e-03
5.473493975903591490e+03 -3.376545462002718094e-03
5.469879518072266364e+03 -3.217718345288147520e-03
5.466265060240941239e+03 -3.017040771080458077e-03
5.462650602409616113e+03 -3.024731474412308604e-03
5.459036144578290987e+03 -2.923438212823085535e-03
5.455421686746965861e+03 -2.860750378501524405e-03
5.451807228915640735e+03 -2.524001164619934113e-03
5.448192771084315609e+03 -2.372480399095450859e-03
5.444578313252990483e+03 -2.258662748429633195e-03
5.440963855421665357e+03 -2.675271186128124097e-03
5.437349397590340232e+03 -2.947562715587749137e-03
5.433734939759015106e+03 -2.814673877697305635e-03
5.430120481927689980e+03 -3.022326528153848006e-03
5.426506024096364854e+03 -3.143302279897929648e-03
5.422891566265039728e+03 -3.510203004176688010e-03
5.419277108433714602e+03 -3.111926333392002041e-03
5.415662650602389476e+03 -2.888154686209233081e-03
5.412048192771064350e+03 -2.970468272988535403e-03
5.408433734939739225e+03 -3.193570049295660612e-03
5.404819277108414099e+03 -3.335335591412537468e-03
5.401204819277088973e+03 -2.598730202468444838e-03
5.397590361445763847e+03 -1.703402020962545629e-03
5.393975903614438721e+03 -1.201837117948057008e-03
5.390361445783113595e+03 -2.054092236100371876e-03
5.386746987951788469e+03 -3.031512544341986078e-03
5.383132530120463343e+03 -3.311417906705108223e-03
5.379518072289138217e+03 -3.208263282600775507e-03
5.375903614457813092e+03 -3.425565002063865779e-03
5.372289156626487966e+03 -3.253911505304172593e-03
5.368674698795162840e+03 -2.907143512260624164e-03
5.365060240963837714e+03 -3.017578864078926826e-03
5.361445783132512588e+03 -3.035564714065145265e-03
5.357831325301187462e+03 -3.206539188707723930e-03
5.354216867469862336e+03 -2.981177055757373330e-03
5.350602409638537210e+03 -2.626976424391443913e-03
5.346987951807212085e+03 -2.903175533958993800e-03
5.343373493975886959e+03 -3.015765088019463792e-03
5.339759036144561833e+03 -2.395212082908296843e-03
5.336144578313236707e+03 -2.082772226869075271e-03
5.332530120481911581e+03 -1.882195316317561906e-03
5.328915662650586455e+03 -2.481716938281110924e-03
5.325301204819261329e+03 -2.245819896149863111e-03
5.321686746987936203e+03 -2.144032467521230639e-03
5.318072289156611077e+03 -2.803317187032352761e-03
5.314457831325285952e+03 -2.982745578545425297e-03
5.310843373493960826e+03 -3.340132672191399761e-03
5.307228915662635700e+03 -3.308053910340534327e-03
5.303614457831310574e+03 -3.345632568315200315e-03
5.299999999999985448e+03 -3.321696581124829965e-03
5.296385542168660322e+03 -3.304444660704549362e-03
5.292771084337335196e+03 -3.409660144388049815e-03
5.289156626506010070e+03 -3.171162319430871884e-03
5.285542168674684945e+03 -3.289813655841434051e-03
5.281927710843359819e+03 -3.359348449031260807e-03
5.278313253012034693e+03 -3.291572524452073770e-03
5.274698795180709567e+03 -3.241773298617635270e-03
5.271084337349384441e+03 -3.254727796043345618e-03
5.267469879518059315e+03 -3.078515150783024505e-03
5.263855421686734189e+03 -3.175774545132029059e-03
5.260240963855409063e+03 -3.181276271504123680e-03
5.256626506024083938e+03 -3.157192034201930422e-03
5.253012048192758812e+03 -3.025558746641246032e-03
5.249397590361433686e+03 -3.023931655907782182e-03
5.245783132530108560e+03 -2.631586819844307021e-03
5.242168674698783434e+03 -2.614265349988850132e-03
5.238554216867458308e+03 -2.770850412543135986e-03
5.234939759036133182e+03 -3.177551716225609883e-03
5.231325301204808056e+03 -3.452883288101751564e-03
5.227710843373482930e+03 -3.351293526288882680e-03
5.224096385542157805e+03 -3.418417882475366203e-03
5.220481927710832679e+03 -3.355314581791042292e-03
5.216867469879507553e+03 -3.112995198395762404e-03
5.213253012048182427e+03 -2.703614411210711332e-03
5.209638554216857301e+03 -2.465519240878237713e-03
5.206024096385532175e+03 -2.601254114866022402e-03
5.202409638554207049e+03 -3.221325764675838418e-03
5.198795180722881923e+03 -3.456591371145618322e-03
5.195180722891556798e+03 -3.207057148974957073e-03
5.191566265060231672e+03 -2.933416726522572893e-03
5.187951807228906546e+03 -2.534704456643889405e-03
5.184337349397581420e+03 -1.805668974644235184e-03
5.180722891566256294e+03 -2.544493539644936369e-04
5.177108433734931168e+03 -4.869750787379908507e-04
5.173493975903606042e+03 -1.199283921577773719e-03
5.169879518072280916e+03 -2.251393002205428085e-03
5.166265060240955791e+03 -2.592104703643766540e-03
5.162650602409630665e+03 -2.725604844464443212e-03
5.159036144578305539e+03 -2.715888056271013092e-03
5.155421686746980413e+03 -1.933956568323286348e-03
5.151807228915655287e+03 -1.805324887964942539e-03
5.148192771084330161e+03 -1.842625348198904034e-03
5.144578313253005035e+03 -2.427367715187514832e-03
5.140963855421679909e+03 -2.316493103778626082e-03
5.137349397590354783e+03 -1.719680249290359963e-03
5.133734939759029658e+03 -1.167604153855024028e-03
5.130120481927704532e+03 -9.994500918336689591e-04
5.126506024096379406e+03 -1.668127645590163945e-03
5.122891566265054280e+03 -2.508469677596116519e-03
5.119277108433729154e+03 -2.828905888432304769e-03
5.115662650602404028e+03 -2.782704930744086397e-03
5.112048192771078902e+03 -2.701432755244132563e-03
5.108433734939753776e+03 -2.796371394756205775e-03
5.104819277108428651e+03 -2.973217305926288863e-03
5.101204819277103525e+03 -3.211405818921762075e-03
5.097590361445778399e+03 -3.344398980964970441e-03
5.093975903614453273e+03 -3.423764037742461647e-03
5.090361445783128147e+03 -3.754006718938491041e-03
5.086746987951803021e+03 -3.180577116655773553e-03
5.083132530120477895e+03 -3.100179799840404194e-03
5.079518072289152769e+03 -3.229909629175214091e-03
5.075903614457827643e+03 -3.022101407613672543e-03
5.072289156626502518e+03 -2.791228397049756553e-03
5.068674698795177392e+03 -2.794456955040566445e-03
5.065060240963852266e+03 -2.669848160432676532e-03
5.061445783132527140e+03 -2.724173590298448883e-03
5.057831325301202014e+03 -2.937699507530790611e-03
5.054216867469876888e+03 -2.815565208616537148e-03
5.050602409638551762e+03 -2.394670329413239960e-03
5.046987951807226636e+03 -2.059610434707113535e-03
5.043373493975901511e+03 -2.179228142216965702e-03
5.039759036144576385e+03 -2.454510297389166269e-03
5.036144578313251259e+03 -2.371649466369924863e-03
5.032530120481926133e+03 -2.566589212175579386e-03
5.028915662650601007e+03 -2.594659730262344113e-03
5.025301204819275881e+03 -2.640220101047623807e-03
5.021686746987950755e+03 -2.468899709477458647e-03
5.018072289156625629e+03 -2.633944179647121006e-03
5.014457831325300504e+03 -3.191750782491314942e-03
5.010843373493975378e+03 -3.502856387524130345e-03
5.007228915662650252e+03 -2.040107308885077443e-03
5.003614457831325126e+03 7.274568928459841264e-04
5.000000000000000000e+03 2.599961959570380645e-03
4.996385542168674874e+03 9.808328061859821791e-04
4.992771084337349748e+03 -9.486387386925875876e-04
4.989156626506024622e+03 -2.254076146204593394e-03
4.985542168674699496e+03 -2.794790060230094471e-03
4.981927710843374371e+03 -3.207789248292600842e-03
4.978313253012049245e+03 -3.333223484881134551e-03
4.974698795180724119e+03 -3.242287598388279846e-03
4.971084337349398993e+03 -3.302063507673912070e-03
4.967469879518073867e+03 -3.282545739865523442e-03
4.963855421686748741e+03 -3.495125418729809908e-03
4.960240963855423615e+03 -3.225150983610528075e-03
4.956626506024098489e+03 -2.703120244171301929e-03
4.953012048192773364e+03 -1.783123976157388385e-03
4.949397590361448238e+03 -5.126461413111774515e-04
4.945783132530123112e+03 -2.729183895003575093e-04
4.942168674698797986e+03 -1.566428068879648430e-03
4.938554216867472860e+03 -3.061830607333917726e-03
4.934939759036147734e+03 -3.343941418891442814e-03
4.931325301204822608e+03 -3.543453124935784168e-03
4.927710843373497482e+03 -3.320869308895892102e-03
4.924096385542172357e+03 -3.017221965661575061e-03
4.920481927710847231e+03 -3.021054505589441420e-03
4.916867469879522105e+03 -2.880085121480501983e-03
4.913253012048196979e+03 -2.571675472184910792e-03
4.909638554216871853e+03 -2.443980878953151258e-03
